csi_path,max_rss,gt_phi,gt_theta,rss,2ace_quality,2ace_running_time,2ace_phi,2ace_theta,rss_at_gt,loss,angle_error
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00450-91.mat,-98.83758523838,282.0,67.0,-98.81934124257178,-0.7169112072019022,11.574785232543945,283.0,68.0,-110.51981518277071,-0.018243995808219893,1.3614394577044877
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00506-55.mat,-105.48473667034588,183.0,51.0,-105.77850451207178,-0.6129459477215455,14.002202987670898,183.0,53.0,-121.99291580263454,0.2937678417258951,2.0000000000001297
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00509-45.mat,-99.64942038169696,77.0,19.0,-147.0220650890891,-0.7283750256996109,13.747081279754639,48.0,64.0,-117.70914198310643,47.37264470739214,47.90065316224256
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00547-56.mat,-120.67836922189348,263.0,21.0,-120.88584996647242,0.08771360034814513,12.821344375610352,263.0,20.0,-134.5607045860856,0.2074807445789446,0.9999999999995357
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00547-83.mat,-107.21079514528908,338.0,39.0,-107.21147395508687,-0.06873440459039903,13.194296836853027,339.0,39.0,-119.37663191150428,0.0006788097977903362,0.629315566857023
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00550-84.mat,-117.48380135162024,27.0,44.0,-117.57404614456843,0.13161634837745284,14.158838748931885,26.0,44.0,-130.31602457837442,0.09024479294818377,0.6946538081101133
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00550-96.mat,-111.6318671636592,15.0,33.0,-111.82362796102137,0.09255924524803427,10.987268209457397,17.0,33.0,-125.7150843426582,0.19176079736217844,1.0892391712397262
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00638-82.mat,-109.20469695725328,302.0,66.0,-109.58647724403855,-0.16243507627835574,12.75561785697937,302.0,65.0,-121.02797693645782,0.381780286785272,0.9999999999999002
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00682-60.mat,-105.0287215205718,357.0,51.0,-105.21886204279939,-0.10468256744281779,14.79872465133667,358.0,50.0,-117.80355542488225,0.19014052222757982,1.2630726248457664
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00682-68.mat,-106.9243597073471,218.0,48.0,-149.1307007787396,-0.06365734474854645,13.634986162185669,218.0,23.0,-124.7463220273457,42.2063410713925,24.99999999999999
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00684-39.mat,-114.75930622720855,327.0,67.0,-116.1436123830918,0.1935718530893935,11.217643976211548,326.0,63.0,-129.3813481870202,1.3843061558832517,4.1013215822434095
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00684-7.mat,-130.1179853765647,206.0,69.0,-132.13895639897777,0.33200444632238524,8.646757125854492,207.0,63.0,-144.7575852995335,2.020971022413079,6.069048114673876
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11812-run00684-77.mat,-100.3979050112804,223.0,70.0,-150.35864374676495,-0.3884064554348283,12.979912519454956,94.0,26.0,-118.20937043425737,49.960738735484554,87.23915907371759
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00028-27.mat,-106.93832230392108,264.0,56.0,-159.22238795859658,-0.6507840860487901,14.87038540840149,202.0,65.0,-132.5993264431671,52.2840656546755,53.90904531609896
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00028-81.mat,-97.64019748370544,56.0,16.0,-97.72586132416903,0.07730325606002286,13.317134618759155,54.0,16.0,-112.33937599541598,0.08566384046359588,0.551248850192051
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00034-41.mat,-104.10882761358936,220.0,49.0,-104.70107486832327,0.32192183145881315,8.8467857837677,220.0,48.0,-117.75656486777203,0.5922472547339197,1.0000000000006293
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00080-41.mat,-131.9134443971688,330.0,32.0,-152.12575070637746,0.30354638807147993,8.180941104888916,188.0,38.0,-147.1633519733928,20.212306309208657,65.72090342666331
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00080-92.mat,-120.24363775965278,215.0,73.0,-120.26962742835833,-0.05711291122820006,11.912543773651123,216.0,72.0,-134.00202090732583,0.025989668705548752,1.3818624961233588
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00081-92.mat,-99.66363905970476,187.0,67.0,-99.66043032883796,-0.08411801243883188,13.028883934020996,187.0,68.0,-114.89299130602444,-0.0032087308668025116,0.9999999999999002
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00081-94.mat,-108.758617806632,154.0,37.0,-108.79779812887875,-0.3663043828658401,12.160619735717773,154.0,37.0,-122.26897253304104,0.039180322246750166,8.537736462515939e-07
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00135-53.mat,-110.60928784659124,173.0,30.0,-113.5964937126174,-0.1369501187379334,9.890217781066895,1.0,53.0,-133.83512222813923,2.9872058660261587,82.77561433118775
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00242-16.mat,-107.96183629231996,52.0,70.0,-129.86861898521727,0.07399958929988926,12.90060567855835,68.0,54.0,-128.23380360540068,21.90678269289731,21.280977169443773
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00242-35.mat,-109.77740507467963,155.0,65.0,-110.00818750405179,-0.4162171072720535,15.052388668060303,154.0,65.0,-123.27331987380701,0.2307824293721552,0.9063057324413023
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00287-12.mat,-104.508256741624,163.0,41.0,-104.54893988313815,-0.39014744458971706,13.429071426391602,164.0,41.0,-118.18452029380758,0.04068314151415109,0.6560542860149853
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00287-15.mat,-102.65312458366309,59.0,50.0,-102.65355497631049,-0.07442899417894666,13.497887134552002,59.0,50.0,-115.29941385832429,0.0004303926474023001,0.0
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00287-66.mat,-97.82927937261636,197.0,62.0,-98.10271650790742,0.09358372519225522,13.374438762664795,197.0,65.0,-112.49524014634444,0.2734371352910614,3.000000000000166
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00288-56.mat,-101.36555601372532,349.0,16.0,-101.64104755254088,0.18271959536352056,13.931311845779419,352.0,17.0,-116.82501117362078,0.2754915388155581,1.3134616666083785
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00288-61.mat,-154.02103592256336,146.0,32.0,-154.054441472932,0.3055698529941998,0.32115745544433594,147.0,32.0,-159.76626236723993,0.03340555036865567,0.5299144270040117
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00288-97.mat,-112.82886828648545,206.0,42.0,-139.41206278426338,-0.5905038311498012,13.552137851715088,340.0,52.0,-136.6957409764192,26.58319449777794,84.764781848929
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00405-94.mat,-106.60748846465482,83.0,57.0,-158.03869711145242,-0.31939241541564733,11.56285810470581,321.0,39.0,-124.30934063649845,51.4312086467976,81.74513699030207
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00451-12.mat,-106.8899011466884,50.0,46.0,-107.12595264335121,0.18737215087739556,10.986900329589844,50.0,45.0,-121.25166243061541,0.23605149666281022,1.0000000000006293
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00451-53.mat,-103.84848923423756,341.0,34.0,-103.96578233209816,0.05210116485859051,11.604126214981079,343.0,34.0,-118.64320955662295,0.11729309786059616,1.1183467808052905
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00452-10.mat,-105.77092736567286,193.0,72.0,-106.15988419726934,-0.06323443305722365,12.016364097595215,193.0,70.0,-120.13294669672706,0.38895683159647376,1.9999999999999472
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00572-77.mat,-110.57221101017076,163.0,61.0,-110.90073312927697,-0.5912053482712092,13.366366624832153,164.0,64.0,-127.14095832933728,0.32852211910621065,3.1283315091498354
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00622-43.mat,-104.74983961921056,328.0,57.0,-104.72138265588129,-0.1817332458921206,13.631963014602661,329.0,58.0,-118.75269230093207,-0.028456963329276164,1.3081528487645804
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00622-82.mat,-97.5419658580792,228.0,71.0,-97.96477400803452,-1.1146452067737256,13.593044757843018,229.0,76.0,-114.78463373651282,0.4228081499553298,5.091030958714839
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00623-72.mat,-106.05312225091966,275.0,43.0,-159.11840947454718,-0.02260267739255717,12.803895950317383,337.0,51.0,-123.35080700003539,53.06528722362752,44.839768372386665
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00623-76.mat,-96.11487043844512,283.0,33.0,-124.0099977736503,-0.1203972386658112,13.460360288619995,222.0,66.0,-113.73303068549984,27.895127335205174,54.384966273059376
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00669-55.mat,-117.39970975155217,152.0,55.0,-117.54164197378523,-0.08595560894895571,12.693272352218628,151.0,56.0,-130.4868740989848,0.14193222223306634,1.2958150987623782
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00669-62.mat,-107.96227041161757,213.0,17.0,-108.17760348212144,0.2024681826483018,10.34188175201416,211.0,18.0,-121.32498926286158,0.21533307050387407,1.1667803004245743
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00672-74.mat,-109.34869263542586,296.0,38.0,-109.67358301198216,0.21072143888969097,13.215595722198486,297.0,40.0,-124.4273756463494,0.32489037655629716,2.0966196305580285
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00720-17.mat,-105.48126552517785,296.0,5.0,-105.52283014251807,0.4174814232753755,12.20993161201477,292.0,5.0,-118.86030161764072,0.04156461734022798,0.34855271501369567
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00722-32.mat,-104.58974859291712,120.0,48.0,-105.28027298594282,-0.2397875552988027,13.17782974243164,122.0,48.0,-120.97078857738558,0.6905243930256972,1.4862558635376428
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00759-59.mat,-106.56005390225984,155.0,26.0,-151.8208321611513,-0.3846937700475763,11.23281192779541,30.0,42.0,-127.10259266195155,45.26077825889145,60.02061492630469
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/11873-run00759-67.mat,-122.72889706102112,105.0,71.0,-122.91315021567465,-0.24188342959771192,14.079263687133789,106.0,73.0,-138.05710779962038,0.18425315465353265,2.2145846941507137
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00048-6.mat,-119.53247112889032,248.0,48.0,-119.68373533083187,0.19877379259588457,9.197751522064209,248.0,48.0,-133.82451265531594,0.15126420194154377,0.0
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00049-63.mat,-96.30288486068912,220.0,73.0,-96.27904692046849,-0.2113373791978468,11.721901416778564,221.0,76.0,-111.47090712837633,-0.02383794022063057,3.1509238088638325
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00103-80.mat,-109.46868927919768,88.0,66.0,-109.7718048470596,0.26945462229810924,12.345706701278687,88.0,64.0,-124.77769518756686,0.30311556786192284,1.9999999999999472
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00155-100.mat,-108.71593185289493,187.0,65.0,-109.19685752848812,0.2548569167868492,12.817417860031128,186.0,64.0,-122.8930838537147,0.4809256755931983,1.347078901746804
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00155-97.mat,-108.20509328996444,179.0,62.0,-108.80157565229717,-0.23237562712065563,12.968421220779419,178.0,62.0,-120.92845653318557,0.5964823623327362,0.8829451228016715
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00158-52.mat,-103.21757885018016,315.0,35.0,-146.27730860513716,-0.12512436978042674,14.048386096954346,52.0,70.0,-120.06614864463694,43.059729754957004,77.61493796316434
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00158-65.mat,-103.01977829058956,337.0,68.0,-104.62195372981907,-0.06134238200752429,14.49824333190918,340.0,73.0,-122.66302704236202,1.6021754392295122,5.743689275937786
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00203-31.mat,-121.57993766196286,163.0,67.0,-121.56416894910467,0.1380708606275891,11.709839582443237,164.0,67.0,-134.68698510330086,-0.015768712858189815,0.9205030696913519
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00203-67.mat,-105.76833082050564,202.0,24.0,-106.00125999591775,-0.5370448897949445,13.332565546035767,204.0,23.0,-119.54740431739894,0.2329291754121101,1.2789357506455843
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00207-13.mat,-105.2113796338826,212.0,68.0,-106.29245868026007,-0.37566580450192855,11.326789140701294,213.0,75.0,-121.23903400110068,1.081079046377468,7.063838926366198
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00207-17.mat,-114.39144058765623,188.0,72.0,-114.64197967675767,-0.5759387289203839,14.567956447601318,189.0,70.0,-130.4701491909506,0.2505390891014372,2.212211540744418
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00207-20.mat,-101.14033914043216,321.0,56.0,-101.1755553636184,-0.13740587821318928,14.430769681930542,322.0,56.0,-116.7699221231532,0.035216223186239404,0.8290342821480322
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00259-1.mat,-106.82111018142676,132.0,54.0,-106.77286930301855,-0.37932587381700666,13.79102087020874,132.0,55.0,-123.257741450091,-0.04824087840820823,0.9999999999999002
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00259-20.mat,-87.15096244426455,126.0,41.0,-134.64846976772347,-1.1320102230831561,13.556484460830688,184.0,59.0,-105.07211274260051,47.49750732345892,46.63011600185993
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00259-6.mat,-102.57359826981856,138.0,33.0,-102.604546141537,-0.42258723153120203,13.437751531600952,138.0,33.0,-118.04331685305976,0.030947871718439046,0.0
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00259-87.mat,-109.04041239550354,155.0,53.0,-109.32237992293955,-0.026969658884259617,12.64621376991272,156.0,52.0,-125.7022463684248,0.2819675274360094,1.2764636308920168
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00265-47.mat,-119.46191753656464,113.0,54.0,-120.17793845059877,-0.06852151321947142,13.802342891693115,114.0,52.0,-134.81541208082592,0.7160209140341323,2.15351752037741
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00332-29.mat,-143.57027135570914,357.0,51.0,-159.98268933310237,-0.15675208442158062,12.677709102630615,197.0,62.0,-159.1069473332229,16.412417977393233,110.44753046907624
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00386-44.mat,-109.9050051698241,219.0,73.0,-110.12086507461649,0.2306202680229792,14.74677062034607,219.0,72.0,-121.97670445696106,0.2158599047923957,0.9999999999999002
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00388-94.mat,-106.20285217136112,344.0,40.0,-106.51047910708228,0.24516215352283743,13.602597713470459,343.0,40.0,-118.21547213896244,0.30762693572116007,0.6427828220262594
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00451-30.mat,-142.60579582178826,225.0,44.0,-143.27201913884704,0.06968610300788547,13.005860805511475,223.0,44.0,-153.5576540113954,0.6662233170587797,1.389280240734454
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00457-60.mat,-103.94960545822084,216.0,58.0,-153.28796315476052,-0.09778600492128242,14.517135858535767,30.0,25.0,-121.88362346532668,49.338357696539674,82.88664934808607
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00457-79.mat,-104.96151284327888,85.0,64.0,-105.3282800882502,-0.1168482872210419,13.765216827392578,85.0,62.0,-118.73735393616535,0.36676724497131374,1.9999999999999472
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00503-24.mat,-101.50962132792824,198.0,60.0,-137.74549148674626,-0.41147726857459754,10.47362732887268,349.0,38.0,-117.85410390380831,36.23587015881802,94.14742519810633
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00548-33.mat,-102.5054514877208,8.0,30.0,-157.03908627515648,0.27498890000986453,12.662961483001709,130.0,68.0,-119.51526951579511,54.53363478743567,85.4831350809265
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00548-36.mat,-137.34654889870052,8.0,42.0,-137.75417564408988,0.0956256433045517,10.511611938476562,8.0,45.0,-148.6932918306832,0.40762674538936494,2.9999999999999227
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00548-60.mat,-124.249633253731,245.0,59.0,-124.74103083505226,-0.4286175451093013,13.343831777572632,245.0,57.0,-138.5025846143821,0.49139758132125166,1.9999999999999472
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00548-9.mat,-98.96155810000376,199.0,31.0,-99.1869549662019,0.29838716445779845,10.132020473480225,199.0,30.0,-111.79983168079401,0.22539686619813892,0.9999999999999002
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00551-22.mat,-103.78953375762144,100.0,65.0,-103.89757317969286,0.1052062618517895,11.358960151672363,101.0,66.0,-117.06302676201793,0.10803942207141404,1.3520324638840417
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00551-64.mat,-131.97704440405548,314.0,68.0,-132.2842511509126,0.2181395014479609,12.624637365341187,314.0,68.0,-145.45502555357655,0.30720674685713334,0.0
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00590-30.mat,-105.92578019967932,22.0,8.0,-130.19634172664055,-0.056439941118947345,12.929105520248413,283.0,42.0,-124.57810976589748,24.27056152696123,43.834392179635124
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00590-62.mat,-115.27207770211648,207.0,33.0,-115.63945094431617,0.2970472161744391,11.52053451538086,206.0,34.0,-128.54917602487976,0.36737324219969025,1.142177030716996
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00591-37.mat,-105.17797131281785,185.0,29.0,-147.55556331885242,-0.18598024012097314,13.286450862884521,208.0,45.0,-123.10504923224762,42.377592006034575,20.931245628253777
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00591-65.mat,-104.61245944410312,12.0,50.0,-105.04622098175146,-0.038712684471382985,14.772348403930664,12.0,49.0,-119.82116543528309,0.433761537648337,0.9999999999999002
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00698-44.mat,-106.30082348611568,267.0,55.0,-106.5992510792577,0.08417854040689099,13.438369750976562,267.0,55.0,-121.1934066722651,0.29842759314202283,0.0
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00698-53.mat,-112.38935650073503,337.0,66.0,-112.8009970784253,-0.273008673247076,14.088212728500366,337.0,66.0,-125.3587342365539,0.41164057769026385,8.537736462515939e-07
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00698-65.mat,-105.23496202669617,260.0,36.0,-105.22446004110273,-0.38699739048906756,12.369248867034912,260.0,36.0,-119.31889664678245,-0.010501985593435847,0.0
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00698-98.mat,-104.39124236027855,230.0,54.0,-104.76382563162188,-0.30122940873836823,12.74652361869812,231.0,53.0,-119.03290089677134,0.3725832713433306,1.283018589070848
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00702-94.mat,-118.02116826715348,119.0,60.0,-118.40547590235053,-0.2370362636075629,11.45742917060852,120.0,59.0,-134.07542044779996,0.3843076351970467,1.3199854135088573
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00702-96.mat,-104.50116252971436,9.0,6.0,-104.62197340948256,-0.5604978238574043,13.462482452392578,14.0,6.0,-117.27853095122953,0.12081087976820015,0.522478302878336
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00764-19.mat,-103.77979998908432,259.0,41.0,-104.15645983082203,-0.012839233873380707,13.262997150421143,258.0,41.0,-119.26392583129984,0.3766598417377054,0.6560542860149853
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00764-72.mat,-105.84549616665292,156.0,19.0,-105.89984380679702,0.3716129117061854,14.111482858657837,156.0,19.0,-118.09632321774109,0.054347640144101206,0.0
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00764-88.mat,-102.0417406191162,152.0,22.0,-102.86911325580702,0.04632738478609788,14.903864622116089,149.0,21.0,-117.062984604198,0.827372636690825,1.4859493050327721
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00766-19.mat,-100.6206333806573,192.0,50.0,-101.09266470579215,-0.11350656135598558,12.342037677764893,195.0,50.0,-115.91048029419991,0.47203132513485,2.2980248467932163
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00766-99.mat,-106.81998363483824,199.0,66.0,-107.00175523822624,0.16536228267293562,11.046737909317017,200.0,65.0,-121.40528288052543,0.18177160338800036,1.3520324638840417
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00821-11.mat,-127.60533571584172,340.0,37.0,-159.8686561112246,-0.32417034610096795,12.883518934249878,62.0,79.0,-144.65878565403122,32.26332039538288,76.43169178932813
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00823-83.mat,-100.3137964731553,316.0,48.0,-100.53532843841184,-0.15450234395592854,10.863159418106079,318.0,47.0,-116.272088223743,0.2215319652565313,1.7815769647149895
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00873-73.mat,-132.33432277826424,136.0,43.0,-132.60737814698982,-0.14838392985876814,13.631316661834717,136.0,42.0,-146.46756542983763,0.27305536872557923,1.0000000000002647
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00913-2.mat,-104.0596290433666,350.0,71.0,-106.01904687117448,0.4153451184690006,9.249115943908691,348.0,71.0,-118.5551105387564,1.9594178278078829,1.8910269738656553
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00913-45.mat,-145.04062033560578,351.0,73.0,-145.825530028854,-0.3403992457836291,13.39743947982788,350.0,73.0,-155.91682922959478,0.7849096932482098,0.956303718381467
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00956-56.mat,-104.01633566497205,332.0,39.0,-104.26973653353909,0.2139546102010833,12.628201484680176,332.0,39.0,-118.12078230128863,0.25340086856704147,8.537736462515939e-07
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12262-run00957-54.mat,-99.04137608873376,233.0,59.0,-99.64808383105543,-1.343105614084132,14.1903657913208,234.0,57.0,-115.24529430845654,0.6067077423216745,2.1723309760084506
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00010-68.mat,-104.4848045468812,292.0,61.0,-153.701764708891,0.15019671931706258,14.551964521408081,56.0,24.0,-122.91239151873816,49.21696016200981,75.87912194891159
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00010-78.mat,-108.27597575334906,23.0,41.0,-108.33735992823337,0.0988335365672921,10.650605916976929,23.0,41.0,-122.0089234317798,0.06138417488431003,0.0
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00013-55.mat,-123.33099957019786,122.0,41.0,-123.39064334073727,0.03422057663382849,8.673650979995728,123.0,41.0,-136.53376191520357,0.0596437705394095,0.6560542860155408
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00076-43.mat,-110.90374784486534,180.0,52.0,-111.08807253789774,0.1534656415486001,11.985015392303467,180.0,52.0,-123.29187502987749,0.1843246930324085,0.0
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00079-20.mat,-104.8105656713846,56.0,19.0,-104.82567151674573,-0.2691739886117972,14.858492851257324,57.0,19.0,-118.8079025057526,0.01510584536113413,0.32556446021366875
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00127-2.mat,-150.46404760663958,201.0,56.0,-150.72113836157024,0.3181183003829503,9.81386399269104,200.0,56.0,-157.72375979121188,0.25709075493065825,0.8290342821480322
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00127-3.mat,-100.9706656779576,243.0,39.0,-101.16077902756486,0.2491129043961685,14.722124576568604,242.0,40.0,-114.39127454984276,0.1901133496072589,1.1851302768327094
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00127-61.mat,-113.19715948746372,331.0,32.0,-113.23528819846058,-0.3050557969484857,12.12693476676941,331.0,32.0,-125.65123767236591,0.03812871099685822,8.537736462515939e-07
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00127-86.mat,-95.78578187256434,267.0,39.0,-97.61137383324453,-0.2591207857820834,13.80994963645935,267.0,43.0,-112.19340655841032,1.8255919606801854,4.000000000000132
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00127-99.mat,-98.35786916844717,180.0,30.0,-98.8944329314171,0.08626925092865256,15.058363437652588,178.0,31.0,-113.28772741822341,0.5365637629699336,1.4247985077662242
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00194-41.mat,-131.92471427926455,247.0,5.0,-159.9188090469838,-0.13288560938234784,13.128396272659302,183.0,32.0,-154.46024795698713,27.994094767719247,30.109596422637903
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00194-91.mat,-108.12496437991146,3.0,65.0,-108.4640609970582,-0.6029663784042305,11.351054191589355,4.0,66.0,-121.58901611319037,0.3390966171467369,1.3520324638840417
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00196-44.mat,-113.9622036975503,191.0,40.0,-114.36708603958533,-0.217676226461897,12.696871280670166,190.0,41.0,-127.90115734242406,0.40488234203503737,1.1923597758459477
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00262-13.mat,-104.75868267177994,164.0,46.0,-142.75212283290634,-0.4117783975690663,14.017100811004639,189.0,34.0,-121.13725298041138,37.9934401611264,19.871059509278744
./csi-dataset/uva-communication-28G-csi/t16x16_r2x1_test_small/12622-run00262-14.mat,-102.208993167487,303.0,39.0,-102.33541908529793,-0.2239445464072325,13.963877439498901,303.0,40.0,-116.56474555994792,0.12642591781093415,1.0000000000006293
